1560004923365230336 -2.462789644 7.423106863 0.096570970 -0.359493909 0.613173908 -0.595820093 0.373872045
1560004923431925760 -2.432731790 7.406467116 0.096344169 -0.357993171 0.613936440 -0.596857261 0.372403474
1560004923498621184 -2.402835777 7.390596608 0.096193863 -0.356542904 0.614574654 -0.597578915 0.371583897
1560004923565316864 -2.371376973 7.374354064 0.096199826 -0.356407539 0.614364044 -0.598096192 0.371229622
1560004923632012288 -2.339243103 7.358731122 0.096758147 -0.357044711 0.613638030 -0.597897730 0.372136731
1560004923698707968 -2.304985995 7.342295638 0.096048165 -0.358808165 0.612537727 -0.596788403 0.374029191
1560004923765403392 -2.270534179 7.326573198 0.095793209 -0.360879805 0.611209230 -0.595471882 0.376300785
1560004923832099072 -2.235632751 7.310872576 0.095694069 -0.362755230 0.609918244 -0.594428415 0.378237014
1560004923898794752 -2.200258522 7.294656600 0.095176748 -0.363855866 0.609099414 -0.594013606 0.379149902
1560004923967563008 -2.163516897 7.279838947 0.093687016 -0.364170939 0.608802851 -0.594103346 0.379183110
1560004924034273536 -2.128723935 7.262416982 0.093058429 -0.363944776 0.609039067 -0.594298903 0.378714179
1560004924100984320 -2.094763391 7.244929141 0.092510532 -0.363189475 0.609507932 -0.594777055 0.377933514
1560004924167695104 -2.061351045 7.226895496 0.091950066 -0.362042773 0.610175144 -0.595500223 0.376816678
1560004924234405632 -2.028198426 7.208242368 0.091605812 -0.360374982 0.611152163 -0.596515297 0.375223142
1560004924301116672 -1.995360437 7.189240419 0.091786476 -0.358291127 0.612202960 -0.597907531 0.373284863
1560004924367827456 -1.962263526 7.169685364 0.090993711 -0.356097303 0.613551767 -0.599227825 0.371045755
1560004924434538240 -1.930483479 7.150345576 0.090271303 -0.353759348 0.614883908 -0.600632872 0.368798396
1560004924501248768 -1.897152308 7.132257319 0.088817670 -0.351609908 0.616252243 -0.601802059 0.366657779
1560004924567959552 -1.866126212 7.113200757 0.087397320 -0.349843708 0.617441524 -0.602708131 0.364853743
1560004924634670336 -1.834715730 7.095624664 0.085698925 -0.347893243 0.618736434 -0.603618417 0.363015597
1560004924701380864 -1.805788577 7.077218858 0.084783469 -0.346277453 0.619775708 -0.604547463 0.361237267
1560004924768091392 -1.776644261 7.058424544 0.083985956 -0.344469368 0.620864752 -0.605521603 0.359459877
1560004924834802176 -1.748493636 7.039884451 0.083492736 -0.342698004 0.621906762 -0.606491181 0.357712881
1560004924901513216 -1.720073143 7.022375083 0.082482618 -0.340327889 0.623275420 -0.607652242 0.355616973
1560004924968223744 -1.692680330 7.003083328 0.081382883 -0.337746570 0.624819937 -0.609085956 0.352904517
1560004925034934528 -1.665370197 6.983371921 0.080415699 -0.334165460 0.626956999 -0.611089055 0.349039445
1560004925100873984 -1.638246554 6.963546287 0.079165210 -0.329676257 0.629707614 -0.613372652 0.344319440
1560004925167584000 -1.612145311 6.941045206 0.077606904 -0.324531607 0.632796520 -0.616022318 0.338768806
1560004925234294016 -1.584973563 6.919236226 0.074821538 -0.318181082 0.636273276 -0.619405477 0.332045136
1560004925301004032 -1.561045387 6.892702217 0.074115991 -0.311090958 0.640219524 -0.622920131 0.324517931
1560004925367714048 -1.536041633 6.865924887 0.073087435 -0.303262988 0.644355395 -0.626943689 0.315878609
1560004925434423808 -1.510983549 6.836887500 0.072893020 -0.294850689 0.648741183 -0.631011637 0.306630499
1560004925501133568 -1.487268813 6.806421458 0.073786074 -0.285857445 0.653405511 -0.634769516 0.297345627
1560004925567843584 -1.464460302 6.775591059 0.072958215 -0.276588482 0.657970078 -0.638727299 0.287404984
1560004925634553600 -1.442760860 6.743388385 0.073114638 -0.266941693 0.662370341 -0.642863372 0.277009655
1560004925701263616 -1.420965001 6.708833240 0.072863836 -0.256851176 0.666871229 -0.647032629 0.265817635
1560004925767973632 -1.400764426 6.674497031 0.072933837 -0.246326819 0.671134379 -0.651344697 0.254267240
1560004925834683648 -1.381205740 6.639445884 0.072022149 -0.235222424 0.675421270 -0.655516087 0.242435928
1560004925901393920 -1.363609799 6.604451196 0.072021646 -0.224034217 0.679314454 -0.659618712 0.230745957
1560004925968103680 -1.346985123 6.567714661 0.072627535 -0.212881218 0.682972515 -0.663435426 0.219279652
1560004926034813696 -1.331903285 6.530956217 0.073075601 -0.201856038 0.686261114 -0.667072609 0.208120057
1560004926101523712 -1.317564567 6.492924461 0.073519045 -0.190886500 0.689365430 -0.670425615 0.197147515
1560004926166543360 -1.305242805 6.456283568 0.074419968 -0.180186562 0.692284290 -0.673441571 0.186418122
1560004926233239808 -1.294343724 6.418811101 0.075016469 -0.169191104 0.695103111 -0.676331248 0.175448219
1560004926299936512 -1.284136717 6.380672365 0.074927681 -0.158254893 0.697798556 -0.678969863 0.164415598
1560004926366633472 -1.275273640 6.341946814 0.074108873 -0.147415877 0.700387849 -0.681271548 0.153605007
1560004926433329920 -1.266560543 6.302084081 0.071710862 -0.137109234 0.702878019 -0.683167552 0.142988267
1560004926500026368 -1.258009822 6.261112043 0.069867237 -0.127158451 0.705067156 -0.684905198 0.132724916
1560004926566723072 -1.250215134 6.220697378 0.066648821 -0.117615286 0.707271994 -0.686231614 0.122552612
1560004926633419776 -1.242924263 6.179761087 0.064712510 -0.108554456 0.709037568 -0.687531896 0.113055514
1560004926700116480 -1.236355716 6.139099963 0.061786042 -0.100424865 0.710794337 -0.688281411 0.104665921
1560004926766812928 -1.229986507 6.097398218 0.060220936 -0.092893726 0.712006624 -0.689194036 0.097102542
1560004926833509376 -1.223431605 6.055181316 0.058444556 -0.086222560 0.713114330 -0.689847396 0.090245177
1560004926900206336 -1.217036112 6.013954387 0.057511207 -0.080323516 0.713843653 -0.690577838 0.084128597
1560004926966902784 -1.210722321 5.972382662 0.055598721 -0.075103158 0.714681000 -0.690928669 0.078791859
1560004927033599488 -1.205245882 5.931214943 0.053355557 -0.071049906 0.715159514 -0.691314319 0.074721437
1560004927100296192 -1.197633661 5.886801017 0.052320789 -0.068207793 0.715550007 -0.691459810 0.072244137
1560004927169367296 -1.190373433 5.840677305 0.050734794 -0.066683907 0.715651378 -0.691666836 0.070663641
1560004927236082176 -1.181885828 5.797464897 0.050353832 -0.066350401 0.715791637 -0.691534425 0.070852630
1560004927302796288 -1.173457109 5.753067767 0.048490318 -0.067155285 0.715646342 -0.691494419 0.071944073
1560004927369510656 -1.163425142 5.707378227 0.046758477 -0.068691625 0.715481025 -0.691339793 0.073604718
1560004927436225280 -1.152356338 5.662359647 0.045813213 -0.071065914 0.715093931 -0.691246087 0.075954947
1560004927502939392 -1.141126812 5.618522995 0.044733276 -0.073740349 0.714644674 -0.691117208 0.078755042
1560004927569653760 -1.129166916 5.574316271 0.044304363 -0.076667212 0.713997319 -0.691094991 0.081961462
1560004927636368384 -1.115206096 5.528234627 0.044601456 -0.079671222 0.713579616 -0.690731084 0.085715791
1560004927703082752 -1.102171777 5.481175823 0.042352501 -0.082957068 0.713340441 -0.690132682 0.089333202
1560004927769797120 -1.088315281 5.433893867 0.040153212 -0.085895863 0.713056769 -0.689644718 0.092531654
1560004927836511488 -1.073017012 5.387287834 0.040422416 -0.087804747 0.712671552 -0.689418569 0.095350000
1560004927903225856 -1.058890272 5.341251629 0.038617758 -0.090143843 0.712175173 -0.689299192 0.097709946
1560004927969940224 -1.044751278 5.296499945 0.037399011 -0.092250767 0.711758243 -0.689139911 0.099880843
1560004928036654592 -1.027390886 5.252850256 0.035798365 -0.093876618 0.711511869 -0.688887646 0.101842294
1560004928103369216 -1.014911958 5.207393741 0.034028086 -0.095669161 0.711310020 -0.688577893 0.103662682
1560004928172184320 -0.999910660 5.160076487 0.031402264 -0.097212187 0.711283648 -0.688159134 0.105177802
1560004928238916608 -0.985529314 5.115943444 0.029070803 -0.098369250 0.711242674 -0.687884036 0.106173927
1560004928305649408 -0.968963108 5.073894721 0.028332257 -0.099423207 0.711055167 -0.687804286 0.106961859
1560004928372381696 -0.954342165 5.029716523 0.025854114 -0.100581669 0.710998846 -0.687559980 0.107820420
1560004928439113728 -0.938957881 4.983314147 0.023776248 -0.101805941 0.710886975 -0.687317005 0.108952255
1560004928505846272 -0.923944679 4.937379515 0.022304020 -0.102732539 0.710671932 -0.687242166 0.109952881
1560004928572578560 -0.916404082 4.892293222 0.019458287 -0.103765637 0.710762608 -0.686804053 0.111127854
1560004928639311104 -0.893024599 4.849411392 0.018719517 -0.103706710 0.710779448 -0.686897273 0.110497198
1560004928706043392 -0.879227194 4.804820416 0.016983537 -0.103314710 0.710863154 -0.686916135 0.110208308
1560004928772775936 -0.865884122 4.758980222 0.015028891 -0.102095582 0.711122012 -0.687012033 0.109070817
1560004928839507968 -0.854055664 4.714530525 0.012159706 -0.099858870 0.711681562 -0.687089533 0.106983800
1560004928906240512 -0.843140113 4.670364125 0.009510703 -0.096851446 0.712315796 -0.687298296 0.104149205
1560004928972972800 -0.830955662 4.625473871 0.008971907 -0.092814846 0.713056185 -0.687690353 0.100091262
1560004929039705344 -0.820983370 4.577889552 0.007297868 -0.087793058 0.713553118 -0.688611780 0.094594622
1560004929106437632 -0.810822584 4.531081169 0.008928847 -0.082287920 0.714114305 -0.689487935 0.088745959
1560004929173758208 -0.803586967 4.485813087 0.007855408 -0.076484959 0.714441628 -0.690619256 0.082269401
1560004929240492800 -0.797418199 4.439406357 0.008843684 -0.070624621 0.715076215 -0.691351922 0.075569107
1560004929307227904 -0.790632724 4.392925811 0.007000092 -0.064234946 0.715472063 -0.692293478 0.068580900
1560004929373962496 -0.786953477 4.346441472 0.007501803 -0.058066662 0.715966427 -0.692970605 0.061742037
1560004929440696832 -0.783629640 4.300526988 0.008129621 -0.051761078 0.716328812 -0.693694481 0.054605782
1560004929507431680 -0.781256799 4.254442843 0.007483555 -0.045113531 0.716720480 -0.694280868 0.047440484
1560004929574166272 -0.780219636 4.209631105 0.005986268 -0.038240948 0.717283049 -0.694562101 0.040325502
1560004929640901120 -0.780743609 4.163780386 0.004405157 -0.031212588 0.717772692 -0.694760961 0.033694876
1560004929707635712 -0.781161694 4.117769886 0.002471609 -0.024879979 0.718051624 -0.695021332 0.026985178
1560004929774370304 -0.782423042 4.072390686 0.000241783 -0.018555930 0.718183774 -0.695323851 0.019811237
1560004929841104896 -0.785233617 4.027262009 -0.002309405 -0.011772228 0.718354014 -0.695462211 0.012697975
1560004929907839488 -0.788464323 3.981466137 -0.005487074 -0.004677533 0.718746719 -0.695236217 0.005279994
1560004929974574336 -0.793365879 3.937064939 -0.007659103 0.003104947 0.718942340 -0.695058842 -0.002340493
1560004930041309184 -0.799307043 3.892471726 -0.010154273 0.011378882 0.719167707 -0.694660204 -0.010748595
1560004930108043776 -0.806337314 3.847381071 -0.011983768 0.019923762 0.719149889 -0.694287760 -0.019773397
1560004930175112960 -0.814559431 3.802912401 -0.014316766 0.028708621 0.719137230 -0.693658011 -0.029257894
1560004930241848320 -0.824584733 3.757940104 -0.016313107 0.037508678 0.718931310 -0.692991644 -0.038645212
1560004930308583168 -0.835965641 3.713301309 -0.017735103 0.046354226 0.718384403 -0.692437402 -0.048016448
1560004930375318272 -0.848196737 3.669526015 -0.019375007 0.054878487 0.717771002 -0.691755321 -0.057163943
1560004930442053376 -0.861550136 3.625268702 -0.021192780 0.063289973 0.717115136 -0.690914802 -0.066158875
1560004930508788224 -0.876196165 3.581428142 -0.023395919 0.071757194 0.716422239 -0.689894867 -0.075067655
1560004930575523328 -0.891806327 3.538989193 -0.024545562 0.080101251 0.715438552 -0.689009065 -0.083653912
1560004930642258688 -0.908414155 3.497422402 -0.025736547 0.088104520 0.714445960 -0.688007566 -0.091924711
1560004930708993792 -0.925338584 3.457111536 -0.026971403 0.095812646 0.713352078 -0.687028217 -0.099704452
1560004930775728640 -0.942924874 3.416763743 -0.027963560 0.102877358 0.712263810 -0.686083070 -0.106707708
1560004930842464000 -0.961737762 3.374303098 -0.028869321 0.109194473 0.711088509 -0.685323230 -0.112968005
1560004930909198848 -0.980437220 3.332981507 -0.029847242 0.114810304 0.710027844 -0.684559332 -0.118564646
1560004930975933696 -0.999224348 3.291998289 -0.031023011 0.119655235 0.708969142 -0.683906708 -0.123761850
1560004931042669056 -1.018206228 3.250317009 -0.030948017 0.123995112 0.707905679 -0.683426796 -0.128150603
1560004931109404160 -1.036677754 3.210285323 -0.032223904 0.127868411 0.707017090 -0.682842240 -0.132298828
1560004931177473280 -1.055070010 3.170226618 -0.032924813 0.131405527 0.706249928 -0.682272215 -0.135824341
1560004931244222976 -1.074070443 3.128864821 -0.035201894 0.133905143 0.705781105 -0.681731486 -0.138508576
1560004931310972416 -1.093167117 3.086042220 -0.036654905 0.135838966 0.705399881 -0.681382450 -0.140273806
1560004931377722112 -1.111930654 3.043970614 -0.039623848 0.136379387 0.705428103 -0.681158208 -0.140695954
1560004931444471296 -1.130139050 3.002351325 -0.042069629 0.135868477 0.705574711 -0.681293153 -0.139798867
1560004931511220992 -1.147463481 2.959133730 -0.044266283 0.134341024 0.706046785 -0.681581071 -0.137468795
1560004931577970688 -1.164361027 2.913732402 -0.046044557 0.131109475 0.706640233 -0.682308152 -0.133886041
1560004931644720384 -1.179544627 2.869638661 -0.046732135 0.126928346 0.707275343 -0.683340941 -0.129212778
1560004931711469568 -1.192492124 2.825769851 -0.046668744 0.122259669 0.707995521 -0.684452057 -0.123775190
1560004931778219264 -1.203966256 2.782599127 -0.049314706 0.116834466 0.709073597 -0.685306563 -0.117979896
1560004931844968704 -1.214165997 2.739194270 -0.048627997 0.112217542 0.709608955 -0.686424867 -0.112619964
1560004931911718656 -1.224543491 2.695176438 -0.049499589 0.106887174 0.710375607 -0.687350952 -0.107192805
1560004931978467840 -1.233962149 2.650120112 -0.049502036 0.101848884 0.710990146 -0.688380048 -0.101255744
1560004932045217536 -1.242699122 2.606520925 -0.049343317 0.095533295 0.711732929 -0.689472788 -0.094535192
1560004932111966976 -1.249807633 2.562186260 -0.048383060 0.088967213 0.712434985 -0.690650814 -0.086733385
1560004932178716672 -1.255906251 2.517219544 -0.051197768 0.081191234 0.713635782 -0.691349124 -0.078538802
1560004932245466112 -1.261155473 2.471416019 -0.051688387 0.073252494 0.714572681 -0.692245779 -0.069395512
1560004932310252032 -1.264794292 2.425544095 -0.052732053 0.065088454 0.715541133 -0.692932542 -0.060073884
1560004932376997120 -1.266829286 2.380043988 -0.053350242 0.056650071 0.716263966 -0.693701796 -0.050344005
1560004932443741952 -1.267210037 2.334790031 -0.053026341 0.048030402 0.716806564 -0.694430494 -0.040592113
1560004932510487040 -1.265538679 2.290292723 -0.053192821 0.038715542 0.717335518 -0.694974573 -0.030679068
1560004932577232128 -1.262368874 2.244521035 -0.052780686 0.029074178 0.717827216 -0.695308568 -0.020610078
1560004932643977472 -1.257633212 2.198109050 -0.053900547 0.019739715 0.718218015 -0.695455857 -0.010694753
1560004932710722304 -1.251199628 2.151164699 -0.054100781 0.010368323 0.718303337 -0.695652131 -0.000962655
1560004932777467136 -1.243219276 2.103984038 -0.056017538 0.000533294 0.718598015 -0.695368563 0.008897742
1560004932844212224 -1.232859252 2.057964754 -0.055039591 -0.008881757 0.718385781 -0.695347555 0.018296480
1560004932910957568 -1.223587133 2.013282073 -0.057752037 -0.018377281 0.718247689 -0.694990373 0.027765327
1560004932977702656 -1.212584212 1.969540230 -0.058221248 -0.027656473 0.717816494 -0.694708645 0.036803516
1560004933044447488 -1.200102338 1.926123387 -0.059562339 -0.036994608 0.717413351 -0.694149787 0.045886326
1560004933111192576 -1.187218990 1.881914701 -0.060288112 -0.045982148 0.716681149 -0.693712913 0.054919643
1560004933177937664 -1.172909617 1.838512390 -0.061160576 -0.054640328 0.715892508 -0.693155091 0.063626817
1560004933244682752 -1.157963476 1.794864056 -0.062131473 -0.062948878 0.715019385 -0.692541796 0.071906735
1560004933311427840 -1.142199911 1.753038329 -0.062582600 -0.071215271 0.713931146 -0.691935057 0.080352852
1560004933375140864 -1.125845596 1.712869219 -0.063763771 -0.079294520 0.712896615 -0.691104169 0.088689472
1560004933441866240 -1.107029731 1.671133138 -0.064840623 -0.087945336 0.711605658 -0.690197907 0.097518481
1560004933508591360 -1.087790649 1.628509067 -0.067116599 -0.096274779 0.710467158 -0.688978819 0.106187435
1560004933575316736 -1.066891219 1.585847701 -0.068611874 -0.104252025 0.709092471 -0.687899394 0.114515527
1560004933642041600 -1.045681549 1.541134914 -0.070488675 -0.112051979 0.707774892 -0.686640310 0.122573000
1560004933708766976 -1.023063703 1.498132339 -0.071725422 -0.119801286 0.706230148 -0.685445125 0.130581816
1560004933775492096 -1.000296521 1.455311850 -0.072685409 -0.127238982 0.704686649 -0.684180941 0.138287408
1560004933842217216 -0.977042678 1.414521045 -0.073192680 -0.134143167 0.703113549 -0.683022547 0.145317407
1560004933908942592 -0.953818172 1.373663745 -0.073345000 -0.140439710 0.701544342 -0.681945098 0.151865426
1560004933975667712 -0.930043676 1.332610959 -0.073512020 -0.146362028 0.699935222 -0.680932608 0.158112700
1560004934042392832 -0.906049549 1.290821634 -0.073896733 -0.151844414 0.698394189 -0.679898813 0.164092763
1560004934109118208 -0.881502096 1.249989696 -0.074142845 -0.157421960 0.696806094 -0.678773044 0.170137440
1560004934175843328 -0.856413233 1.210352293 -0.073714301 -0.162722933 0.694974693 -0.677891698 0.176051893
1560004934242568448 -0.830299215 1.168987969 -0.073597614 -0.167507828 0.693495986 -0.676915894 0.181078207
1560004934309293824 -0.804317148 1.129800547 -0.073480241 -0.172187978 0.691823104 -0.676041883 0.186277925
1560004934376018688 -0.778371725 1.091318845 -0.074873935 -0.176839484 0.690710254 -0.674684589 0.190913196
1560004934442744320 -0.752125215 1.054023050 -0.075692876 -0.181381159 0.689309876 -0.673566750 0.195603178
1560004934506745856 -0.727032608 1.018747911 -0.077271509 -0.185844150 0.688175790 -0.672161401 0.200187625
1560004934573451520 -0.700080301 0.982658187 -0.079279043 -0.190365010 0.687046541 -0.670685332 0.204717852
1560004934640156928 -0.672937430 0.946054268 -0.080773301 -0.194609348 0.685836827 -0.669344752 0.209123531
1560004934706862336 -0.646332317 0.912387902 -0.082094133 -0.198824217 0.684500190 -0.668053418 0.213618937
1560004934773568256 -0.619680729 0.878609996 -0.083426514 -0.202825865 0.683312766 -0.666766280 0.217642046
1560004934840273664 -0.591984055 0.844486491 -0.084172807 -0.206609031 0.682016222 -0.665585646 0.221725797
1560004934906979328 -0.564695988 0.810871408 -0.085155845 -0.210435456 0.680718359 -0.664392257 0.225659841
1560004934973684736 -0.537001069 0.779155899 -0.086400920 -0.214048272 0.679407020 -0.663273359 0.229473070
1560004935040390400 -0.509630274 0.746066091 -0.087869554 -0.216854225 0.678585479 -0.662205118 0.232336768
1560004935107096064 -0.481330186 0.713576339 -0.089007984 -0.218962649 0.677925540 -0.661347801 0.234715586
1560004935173801472 -0.455021794 0.679629607 -0.090074929 -0.219913872 0.677595734 -0.660984453 0.235799622
1560004935240507136 -0.430488915 0.646961865 -0.090817608 -0.218990107 0.677883826 -0.661360651 0.234774231
1560004935307212544 -0.404999983 0.613947901 -0.091480325 -0.216776754 0.678662533 -0.662194894 0.232213107
1560004935373918208 -0.382960913 0.579967826 -0.092085342 -0.213246513 0.679759651 -0.663528986 0.228433856
1560004935440623872 -0.361721860 0.545632846 -0.093152514 -0.208856415 0.681213237 -0.665022046 0.223770422
1560004935508253696 -0.338721506 0.512822484 -0.093015346 -0.205097219 0.682430973 -0.666382854 0.219447008
1560004935574960640 -0.318659183 0.479930801 -0.093564358 -0.201885087 0.683224936 -0.667586910 0.216272549
1560004935641667072 -0.297075283 0.449326097 -0.093593936 -0.200064801 0.683820086 -0.668134148 0.214384994
1560004935708374016 -0.277299962 0.418409857 -0.095005398 -0.198698073 0.684279061 -0.668529092 0.212955618
1560004935775080960 -0.257439685 0.386989710 -0.096749361 -0.197623138 0.684770457 -0.668678968 0.211903170
1560004935841787392 -0.237608207 0.359269919 -0.096428649 -0.196187583 0.685026999 -0.669304272 0.210428692
1560004935908494336 -0.219195532 0.331008892 -0.096399343 -0.195406130 0.684996088 -0.669861909 0.209479897
1560004935975200768 -0.201131606 0.302601541 -0.096887299 -0.194681939 0.685132195 -0.670122606 0.208874390
1560004936041907456 -0.182825752 0.274137422 -0.097308566 -0.194319484 0.685141377 -0.670315057 0.208564035
1560004936108614144 -0.164758473 0.246503655 -0.097556315 -0.194193404 0.685087862 -0.670429585 0.208489124
1560004936175321088 -0.145117955 0.221356296 -0.096700914 -0.194187290 0.684731782 -0.670806942 0.208450783
1560004936242027520 -0.128539278 0.195083775 -0.097387491 -0.194346015 0.684703380 -0.670718560 0.208680428
1560004936308734464 -0.112286694 0.170193553 -0.099748299 -0.194638840 0.685016260 -0.670270498 0.208820271
1560004936375441152 -0.096173802 0.145854967 -0.100898839 -0.194995699 0.685028930 -0.670040345 0.209184079
1560004936442147840 -0.080638553 0.121948911 -0.101900142 -0.195365582 0.684955860 -0.669878466 0.209596278
1560004936509518848 -0.065238029 0.098175835 -0.102386930 -0.195631906 0.684813941 -0.669800236 0.210061103
1560004936576224512 -0.048750628 0.075304136 -0.103115318 -0.195798629 0.684846474 -0.669570678 0.210531023
1560004936642930176 -0.033646895 0.052082765 -0.103890264 -0.196340182 0.684645349 -0.669351386 0.211376444
1560004936709636096 -0.018581198 0.029713339 -0.104791088 -0.196953191 0.684600394 -0.668976777 0.212136305
1560004936776342016 -0.004327289 0.007497779 -0.105470638 -0.197465658 0.684589261 -0.668666087 0.212674686
1560004936843047680 0.009832800 -0.013021720 -0.104779287 -0.197625593 0.684424106 -0.668799610 0.212637839
1560004936909753344 0.022901615 -0.031861129 -0.104323160 -0.197673470 0.684186134 -0.669028045 0.212640563
1560004936976459264 0.035199657 -0.050709290 -0.103688852 -0.197441906 0.684008885 -0.669275656 0.212646738
1560004937043164672 0.046717501 -0.068610926 -0.103632391 -0.197374265 0.683831260 -0.669445671 0.212745626
1560004937109870592 0.058748576 -0.086778594 -0.103642583 -0.197455726 0.683681709 -0.669471195 0.213070121
1560004937176576256 0.071302991 -0.103292946 -0.102973371 -0.197415363 0.683426044 -0.669611977 0.213484933
1560004937243282432 0.082344115 -0.121813539 -0.104068103 -0.197724807 0.683391401 -0.669365504 0.214081562
1560004937309988096 0.094259589 -0.139274607 -0.104716503 -0.198358056 0.683253098 -0.669059494 0.214892248
1560004937376694016 0.107047969 -0.157261120 -0.105292121 -0.199121978 0.683047749 -0.668754114 0.215787270
1560004937443399424 0.119651118 -0.175094934 -0.105835310 -0.199867607 0.682841801 -0.668518966 0.216477266
1560004937510554880 0.132786226 -0.193409000 -0.105832725 -0.200360130 0.682585021 -0.668479324 0.216953683
1560004937577257728 0.145845822 -0.211565879 -0.105611523 -0.200664813 0.682315638 -0.668547313 0.217309670
1560004937643960576 0.159852076 -0.229560619 -0.104365409 -0.200675825 0.682098160 -0.668606598 0.217799289
1560004937710663424 0.172708677 -0.248476389 -0.105051580 -0.200788999 0.681844790 -0.668787209 0.217933774
1560004937777366272 0.186118477 -0.267718732 -0.105375038 -0.200869020 0.681691134 -0.668932225 0.217895648
1560004937844069120 0.199622055 -0.287729848 -0.105497501 -0.200891621 0.681506300 -0.669154614 0.217770115
1560004937910771968 0.213178623 -0.307073999 -0.105439210 -0.201054466 0.681318428 -0.669265178 0.217867903
1560004937977474816 0.226956635 -0.326160474 -0.105078306 -0.201332632 0.681112998 -0.669304112 0.218133586
1560004938044177408 0.240591953 -0.344583907 -0.105706684 -0.201567383 0.681057210 -0.669254689 0.218242589
1560004938110880256 0.253782535 -0.363089673 -0.106130619 -0.201620815 0.680992749 -0.669289537 0.218287516
1560004938177583104 0.267245100 -0.379226583 -0.105351797 -0.201292243 0.680837652 -0.669523258 0.218357805
1560004938244285952 0.278160060 -0.396784946 -0.105054408 -0.201231221 0.680946941 -0.669476192 0.218217522
1560004938310988800 0.288996620 -0.412742436 -0.105296625 -0.201169899 0.680966100 -0.669492837 0.218163204
1560004938377691904 0.299392515 -0.427792793 -0.105646493 -0.201167656 0.680952833 -0.669496999 0.218193907
1560004938444394752 0.308027980 -0.441322200 -0.105816117 -0.201087105 0.680966696 -0.669520678 0.218152232
1560004938512687616 0.316215885 -0.454292908 -0.105930956 -0.201036343 0.680986640 -0.669530773 0.218105775
1560004938579403008 0.323800970 -0.465463335 -0.106263177 -0.201037333 0.681033192 -0.669475916 0.218127901
1560004938646117888 0.330091691 -0.475468418 -0.106104983 -0.201127477 0.681071793 -0.669385122 0.218202907
1560004938712833280 0.336097297 -0.484079790 -0.106119376 -0.201127861 0.681114909 -0.669343383 0.218196014
1560004938779548416 0.341088527 -0.491694936 -0.105797003 -0.201135297 0.681170291 -0.669279239 0.218213032
1560004938846263296 0.345479979 -0.498091687 -0.106044472 -0.201146986 0.681198419 -0.669246092 0.218216113
1560004938912978432 0.349891864 -0.504368692 -0.106222847 -0.201236140 0.681171551 -0.669219095 0.218300567
1560004938979693824 0.354099775 -0.510467322 -0.106467147 -0.201336585 0.681178209 -0.669154682 0.218384610
1560004939046408960 0.355742063 -0.512960142 -0.106616023 -0.201232998 0.681240705 -0.669163221 0.218258941
1560004939113124096 0.355683794 -0.513004566 -0.106633178 -0.201215491 0.681271641 -0.669142596 0.218241755
1560004939179839488 0.355660324 -0.512980792 -0.106622555 -0.201294692 0.681249322 -0.669105985 0.218350610
1560004939246554368 0.355673785 -0.512916663 -0.106605967 -0.201343525 0.681237572 -0.669085145 0.218406101
1560004939313269504 0.355584765 -0.512924796 -0.106591887 -0.201325332 0.681254633 -0.669079330 0.218387465
1560004939379984640 0.355423539 -0.512922290 -0.106566534 -0.201263316 0.681266593 -0.669098654 0.218348113
1560004939446699776 0.355377368 -0.512921598 -0.106583727 -0.201265216 0.681277355 -0.669081722 0.218364665
1560004939514825984 0.355328074 -0.512889580 -0.106582966 -0.201274777 0.681277717 -0.669070503 0.218389099
1560004939581553664 0.355229041 -0.512871493 -0.106571902 -0.201263930 0.681278236 -0.669069734 0.218399830
1560004939648281344 0.355132837 -0.512897589 -0.106598471 -0.201280033 0.681279767 -0.669050030 0.218440574
1560004939715009024 0.355037315 -0.512892396 -0.106596567 -0.201280395 0.681277252 -0.669046825 0.218457901
1560004939781736704 0.354970078 -0.512888629 -0.106612339 -0.201262198 0.681289838 -0.669040927 0.218453478
1560004939848464128 0.354913968 -0.512877274 -0.106620499 -0.201265250 0.681294331 -0.669029865 0.218470534
1560004939915191808 0.354842962 -0.512858572 -0.106569318 -0.201270915 0.681291430 -0.669026382 0.218485025
1560004939981919488 0.354793745 -0.512849931 -0.106560504 -0.201272333 0.681299166 -0.669015881 0.218491754
1560004940048646912 0.354745692 -0.512822995 -0.106558183 -0.201257211 0.681307448 -0.669014386 0.218484432
1560004940115374848 0.354709112 -0.512775224 -0.106530127 -0.201259662 0.681303947 -0.669014737 0.218492018
1560004940182102272 0.354674546 -0.512740144 -0.106530872 -0.201232792 0.681317877 -0.669018091 0.218463057
1560004940248829952 0.354606184 -0.512713276 -0.106523974 -0.201222686 0.681321876 -0.669018020 0.218460113
1560004940315557632 0.354601311 -0.512674107 -0.106512578 -0.201268051 0.681309126 -0.669001450 0.218508824
1560004940382285056 0.354577779 -0.512657398 -0.106475642 -0.201303429 0.681307892 -0.668984150 0.218533048
1560004940449012736 0.354420051 -0.512637914 -0.106381072 -0.201241945 0.681314983 -0.669011274 0.218484530
1560004940516954624 0.354240595 -0.512462416 -0.106246077 -0.201196051 0.681261787 -0.669078584 0.218486557
1560004940583694592 0.353550469 -0.511724615 -0.106055282 -0.201050211 0.681198602 -0.669220432 0.218383356
1560004940650434816 0.352171914 -0.510150030 -0.105939530 -0.200921687 0.681136482 -0.669348104 0.218304110
1560004940717174784 0.350619490 -0.508441793 -0.105812873 -0.200786043 0.681058251 -0.669489798 0.218238480
